Start,End,Open,High,Low,Close,Volume,Market Cap
2022-04-19,2022-04-20,16.09525582714933,16.75665611617948,16.015550886152262,16.747612841450117,762637578.6216416,14664618509.692436
2022-04-18,2022-04-19,15.745937175838499,16.225142076938763,15.226656315421664,16.10545167610891,779990155.8339465,14107007342.695906
2022-04-17,2022-04-18,16.49777021216232,16.66230107884609,15.71907333031891,15.7402629642436,563849524.0459492,14702232351.89025
2022-04-16,2022-04-17,16.271067727034957,16.557260774352564,16.156874218687662,16.50433101931892,572117495.9783039,14649821311.242807
2022-04-15,2022-04-16,15.89404015167271,16.28879963826901,15.805632121291682,16.276121321736664,756081771.8907833,14440073581.256357
2022-04-14,2022-04-15,16.12938975627488,16.36708602636735,15.553677169163484,15.880661652237029,744199365.0351977,14347449927.092056
2022-04-13,2022-04-14,15.748612524715524,16.191451445594062,15.441214281281308,16.117154737523382,841832874.0086327,14257963510.521204
2022-04-12,2022-04-13,15.244195896582324,15.941254178081584,15.24008715273254,15.774729946247222,1034651327.1419036,14012453696.492083
2022-04-11,2022-04-12,17.091700578946902,17.119716998696703,15.1031553936041,15.207006594037066,969927006.1267539,14502178872.751333
2022-04-10,2022-04-11,17.569885002391455,17.569885002391455,17.569885002391455,17.569885002391455,544696509.4732735,15771747831.47671
2022-04-09,2022-04-10,17.250401184491672,17.61050219466821,17.15879833837379,17.5871303508428,761042538.6580293,15634539765.765049
2022-04-08,2022-04-09,18.099185301384537,18.25155608326319,17.075387220611574,17.222650743410377,811504637.9914477,16060527933.25753
2022-04-07,2022-04-08,17.61287856269212,18.275837611156916,17.328763987300157,18.124511158698795,1169603282.9648542,16079818950.07261
2022-04-06,2022-04-07,19.309739759618296,19.33015130626009,17.57730538806165,17.57730538806165,1215463997.7607129,16642852102.770952
2022-04-05,2022-04-06,20.212164244550987,20.475199738456496,19.34068489665947,19.342749919880887,1196318378.8304622,17996762455.86304
2022-04-04,2022-04-05,20.56852605943347,20.56852605943347,19.235379081610162,20.00978333060118,1149013800.352471,17948402450.637806
2022-04-03,2022-04-04,20.015097896737835,20.875513117181335,20.003054944163683,20.566671546802947,1583232869.8408759,18346293142.139492
2022-04-02,2022-04-03,19.5298383736291,20.97767851299265,19.5298383736291,20.08433373683675,1340640579.8729017,18103906686.35902
2022-04-01,2022-04-02,18.922604731948482,19.619118546692555,18.42660863118664,19.492135482465805,1413534586.0527027,17112771371.796787
2022-03-31,2022-04-01,19.899939280145333,20.415703062665536,18.877140601007316,18.897361193921828,1309472945.579683,17716679985.776253
2022-03-30,2022-03-31,19.937481148459348,20.384155468775543,19.247646618889927,19.9771942346342,1228398847.4257698,17766717111.550983
2022-03-29,2022-03-30,19.465496202755734,20.310219787039745,19.444128593465102,19.88881690100509,1315642926.986885,17863539794.866394
2022-03-28,2022-03-29,19.890882473918662,20.630141729221286,19.369062282731857,19.369062282731857,1247193380.2834938,18129840136.979713
2022-03-27,2022-03-28,18.53819907750779,19.846085117490574,18.41749242226699,19.846085117490574,628435639.7624317,16870781799.104546
2022-03-26,2022-03-27,18.204145598940702,18.635352111427327,17.98148788467165,18.52585234669475,774585906.6769512,16511760968.671192
2022-03-25,2022-03-26,18.82963904625829,18.89273908857434,18.009757583382964,18.231188438506557,1069668689.6807171,16611352679.849558
2022-03-24,2022-03-25,18.599717957438504,18.947183144735078,18.071654653296804,18.810496075293358,1205346167.6906846,16670653723.560904
2022-03-23,2022-03-24,17.92272822103522,18.670993253007776,17.645264590960167,18.611695800623096,1214869731.8468554,16297214050.274336
2022-03-22,2022-03-23,16.64493055145654,18.07927937512745,16.569501587889956,17.972936786227432,998960590.630261,15750791275.119911
2022-03-21,2022-03-22,16.52258968693956,16.884503196177,16.37538008075753,16.65103995928695,729647061.6745427,14956821161.235462
2022-03-20,2022-03-21,17.192557873167797,17.223150507601954,16.305337879058747,16.542405269737532,751669609.1788253,15059800779.581116
2022-03-19,2022-03-20,16.810228106588788,17.51679503045826,16.758131862460125,17.130259894014007,782499887.5993849,15348115363.370285
2022-03-18,2022-03-19,16.630188723984375,17.000469895647704,16.133894137126738,16.82006162000438,672081646.1912347,14840049315.922268
2022-03-17,2022-03-18,16.890179272619964,17.081352227303174,16.541272722185887,16.619768978188258,901071804.9804999,15055380009.835423
2022-03-16,2022-03-17,15.79228627776389,16.988742617901313,15.70586305644954,16.892160476342074,825186631.321057,14558827648.781301
2022-03-15,2022-03-16,15.690399298994596,15.94296596298714,15.14350993319544,15.789487670124595,636602150.6838114,13939273394.975622
2022-03-14,2022-03-15,15.270949166703605,15.798246313978952,15.10936156253602,15.672659313243013,746896715.7545075,13914766507.123896
2022-03-13,2022-03-14,16.075344277286824,16.269857693303624,15.221326087449455,15.279471699040228,764288753.3382785,14292600244.858881
2022-03-12,2022-03-13,15.69757800851203,16.56914115487938,15.69757800851203,16.103442805103366,1201499152.1191113,14558430141.376793
2022-03-11,2022-03-12,15.047092764944392,16.314747760295955,14.846817900631603,15.711932210046609,949631961.9670206,14027246382.971848
2022-03-10,2022-03-11,15.821580862588052,15.846834679785978,14.842947859892082,15.058656066443325,787656637.3006514,13607922499.437016
2022-03-09,2022-03-10,15.043426961455873,15.975690287078667,15.00811234938958,15.834962660397858,909469321.5278208,14072478270.014626
2022-03-08,2022-03-09,14.549819196047723,15.256713744890995,14.530617720575854,15.017682048336987,925869173.1708302,13349500147.0583
2022-03-07,2022-03-08,15.044703441965035,15.161686423800617,14.221889323618843,14.540197620977198,920736608.8113807,13177405505.934284
2022-03-06,2022-03-07,15.349362981088916,15.548581003803497,14.695055456552385,15.09148784071006,724525720.629798,13571312885.663742
2022-03-05,2022-03-06,14.869802405226492,15.658791572829271,14.479763276832655,15.346141120623512,884850444.3003646,13499870388.974648
2022-03-04,2022-03-05,15.986665104483672,15.99615708435348,14.694862619503684,14.854899071161146,1012556822.8521405,13685382622.105326
2022-03-03,2022-03-04,16.500151719143027,16.53988350134319,15.812697821634705,15.97726725458462,939409776.0475056,14521228277.787544
2022-03-02,2022-03-03,16.752489117039477,17.048206636969415,16.318411930029878,16.49156990643585,1237333742.7434616,14931264136.09722
2022-03-01,2022-03-02,16.808433296982916,17.262724862799338,16.330624506711356,16.723763420840314,1760702933.941735,14983092039.924356
2022-02-28,2022-03-01,15.527027030487424,16.862604285802945,14.8875029939193,16.760823115319482,1427970662.7498846,13900162726.091953
2022-02-27,2022-02-28,15.965458236916065,16.53047867063447,15.234386037846908,15.521330117466974,1267880231.1847184,14257213451.12224
2022-02-26,2022-02-27,15.295024452543322,16.564112248705317,15.295024452543322,15.963685045792662,1387730584.0990071,14386294696.192942
2022-02-25,2022-02-26,14.342636880601894,15.398123237991266,14.028533146297486,15.321036378803903,1593767267.8769681,12975524194.670702
2022-02-24,2022-02-25,14.14578896877097,14.743640893333687,12.518817990797139,14.308490883677914,1745318684.4103992,12107479558.478989
2022-02-23,2022-02-24,14.685568884042166,15.487671888714523,14.146783628799538,14.19326977471087,1149531012.226153,13295322644.5629
2022-02-22,2022-02-23,14.38125932022536,14.765805782376253,14.053806778502805,14.692838967648127,1352154253.0481648,12916647097.840195
2022-02-21,2022-02-22,14.99645381992902,15.67873323226144,14.290932587873273,14.290932587873273,973266274.9884497,13557662980.58573
2022-02-20,2022-02-21,15.84288531574477,15.84288531574477,14.865653275354381,15.02968140174605,754611111.0126004,13622719311.357567
2022-02-19,2022-02-20,15.811687696354017,16.136742765244655,15.418742682494743,15.86976046176173,730338868.2509143,14203896073.390032
2022-02-18,2022-02-19,16.098270252059116,16.456898156767828,15.689815676782722,15.823621561645778,1027582876.7196285,14453206348.644852
2022-02-17,2022-02-18,17.519216958799905,17.70416079297107,15.88490642461021,16.022200352865035,960254316.7845346,15110895195.92222
2022-02-16,2022-02-17,17.86942220567244,17.86942220567244,16.937205737767417,17.564433332446736,817375199.2530849,15680151477.826073
2022-02-15,2022-02-16,16.58357453335461,17.945922113948615,16.53999784092214,17.87412116214946,846237112.6931916,15580528583.599508
2022-02-14,2022-02-15,16.61400289030153,16.756524050493695,16.024190640259828,16.609653882561982,761073233.0733742,14706038607.77772
2022-02-13,2022-02-14,16.67473468627816,17.06337744378978,16.327610379266552,16.721014974599036,773069761.0821983,15072234714.568466
2022-02-12,2022-02-13,16.81987037972888,17.187266493455542,16.269768702276725,16.65026464877517,1088470097.2004266,15031296766.55333
2022-02-11,2022-02-12,18.233629166036238,18.37700610688414,16.53819896977596,16.81002916899398,1344563788.875984,16059265096.479408
2022-02-10,2022-02-11,19.462811749164384,19.872862196451845,18.247212807308617,18.309568438742296,1018119065.0554271,17188191955.219307
2022-02-09,2022-02-10,19.183645270604085,19.697138956122384,18.7168302435478,19.443572625475436,1131475459.9214475,17316932876.734013
2022-02-08,2022-02-09,19.829299121913724,20.53527453783934,18.703680956149547,19.213774420015614,1521670967.0491834,17414342377.63585
2022-02-07,2022-02-08,19.445401901437126,20.074373699257382,19.002157491886233,19.856459835621017,1115264081.1569874,17702985771.526108
2022-02-06,2022-02-07,18.968800702183685,19.408286122119673,18.577457421248152,19.407346935433566,982539009.3181193,17016554498.56893
2022-02-05,2022-02-06,18.140393286118293,19.72217924637018,18.009800620894026,18.9297018379126,1495617649.5563574,17090498850.168556
2022-02-04,2022-02-05,16.73590978003564,18.11446597194087,16.620821656086484,18.11446597194087,1069568406.856733,15486467173.541271
2022-02-03,2022-02-04,16.655938860370064,16.66719862400369,16.019097268399076,16.58306070519811,1235025763.8759594,14705328536.021679
2022-02-02,2022-02-03,17.360693672367475,18.187441528588135,16.559175420340775,16.608417338262804,1250995762.2702365,15763177650.799562
2022-02-01,2022-02-02,17.1675547082278,17.69752293374256,17.014212126854094,17.393497708150473,1246579389.4114878,15565365567.844433
2022-01-31,2022-02-01,16.1060722930021,17.31130738546392,15.25893023379525,17.201483530648463,939610436.2148675,14409026375.775019
2022-01-30,2022-01-31,16.60038613897945,16.806837424971853,15.854369647216137,16.134532010532755,750580540.0155056,14751816166.106657
2022-01-29,2022-01-30,16.26087187807538,16.807724020533552,16.0718736226104,16.574106090024912,872764151.5920793,14784370802.218983
2022-01-28,2022-01-29,16.013672960030203,16.35954996409288,15.440998146190976,16.260783218519208,1129279505.161464,14340582195.562578
2022-01-27,2022-01-28,16.00909866690486,16.28673667379916,15.258841574239078,16.101415726638,1668876636.926311,14173234034.617947
2022-01-26,2022-01-27,16.241608354869317,17.66674646026722,15.612605749106178,15.989660833750884,1386055145.8498955,14894004472.31515
2022-01-25,2022-01-26,15.971309767623302,16.834410546940802,15.448495282903833,16.307381694488754,1615237857.197999,14466491535.11945
2022-01-24,2022-01-25,16.686969705029657,16.686969705029657,14.160346837848804,16.03390341427951,1433312285.948741,13810197387.021011
2022-01-23,2022-01-24,16.162800081564068,16.97402871463153,15.781223679194262,16.660371838178577,1765593885.6429641,14639768100.204254
2022-01-22,2022-01-23,17.469833586013067,17.825166263451433,14.621468024931069,16.15105244586881,2293316872.564536,14657562211.809021
2022-01-21,2022-01-22,20.414546851533377,20.770728378639532,17.082568644661364,17.323722637444476,1542913105.951125,17484080473.47866
2022-01-20,2022-01-21,21.41325323849378,22.596387253667285,20.405733293427293,20.405733293427293,882725214.0882004,19563706593.831448
2022-01-19,2022-01-20,22.352138025197046,22.436502602239024,21.117860825647668,21.38431662987019,1094074695.8676028,19454416534.278744
2022-01-18,2022-01-19,22.787204364787776,23.065758792811483,21.62849872773537,22.306832991994042,1155549274.9125965,19969344253.27311
2022-01-17,2022-01-18,24.555181079923685,24.57143398101677,22.384545225658723,22.812117973787426,1156363493.1471088,21017968355.490856
2022-01-16,2022-01-17,24.505165083144046,25.177540761230947,24.24643810233086,24.562962792878864,1145624538.9949355,22217859405.863636
2022-01-15,2022-01-16,24.56933041008804,25.134283148718275,23.862442644498152,24.59560900397247,1126566871.4702413,21917088422.077995
2022-01-14,2022-01-15,22.848365561082,24.64392967636682,22.757755494675994,24.585799779203285,1398038380.5248446,21461494023.53842
2022-01-13,2022-01-14,24.21505261944659,24.431728689739057,22.922594756259876,22.935606564353538,1216786625.41042,21243256152.98802
2022-01-12,2022-01-13,22.643030028991674,24.420565470649255,22.596129123777605,24.20193100513339,1365247378.8787324,21079556627.081215
2022-01-11,2022-01-12,21.07003218341889,22.98745548265715,20.85730377951458,22.612176503444424,1453467361.0285397,19566073668.8633
2022-01-10,2022-01-11,21.831071475664633,22.329441178817458,20.071207113223895,21.027918894238017,1218903023.5863972,19223381685.501022
2022-01-09,2022-01-10,21.278858697763607,22.413512639191726,21.123588414113946,21.850625132357557,1282946893.1228752,19487059043.660507
2022-01-08,2022-01-09,22.044755343954748,22.600952356083255,20.65998173613143,21.315421275713295,1477723337.263907,19716753252.596622
2022-01-07,2022-01-08,23.72783318548684,23.739461127103585,21.737251200310933,22.051582129779856,1805933022.6308444,20265094149.936832
2022-01-06,2022-01-07,23.675559220150543,24.20707325939126,22.686118573290422,23.695527273024325,2035590622.9712968,20973386978.5239
2022-01-05,2022-01-06,25.467796252198774,26.87457332588593,22.369781276874928,23.786649644031883,1548046285.0168304,23179604849.67122
2022-01-04,2022-01-05,26.705942850050093,27.040358538928647,25.476547811169343,25.49404730358272,1932622701.7719102,23654967915.204285
2022-01-03,2022-01-04,26.340842797740954,27.319112340523624,25.456649085447747,26.69796348999477,1777624342.7617846,23619448327.345436
2022-01-02,2022-01-03,25.382432995540427,27.080352155757108,24.76110682589923,26.334459309696694,1081163773.5083275,23160970895.08112
2022-01-01,2022-01-02,23.686774750734124,25.32755273027103,23.686774750734124,25.280829144169306,1007918389.6666301,21917641313.623085
2021-12-31,2022-01-01,24.474825119025454,24.93168781197081,23.37585535561117,23.752203707406995,1212981036.1149776,21707785404.912548
2021-12-30,2021-12-31,23.764827062170184,25.161600790060255,23.35430408220101,24.502486900550576,1426383931.736082,21847347548.833725
2021-12-29,2021-12-30,24.71340798467963,25.61747308594364,23.699692238684495,23.74825418923425,1670108775.424359,22404947261.30277
2021-12-28,2021-12-29,27.439596410962615,27.439596410962615,24.538419270795387,24.808982986231168,2011716197.2143166,23162223974.30106
2021-12-27,2021-12-28,27.761638484443566,28.964279064819003,27.448052532488443,27.448052532488443,1742854694.2772226,25254439289.16585
2021-12-26,2021-12-27,25.585381898214337,28.09699547472129,25.150676915711358,27.822045349014065,995734852.1700412,23584134645.36228
2021-12-25,2021-12-26,24.92734349371847,25.78024842407639,24.912448688281867,25.705608989607356,853374740.6954259,22690824827.058857
2021-12-24,2021-12-25,25.817600842312967,26.199742920077355,24.808451028894147,24.912448688281867,1303177910.767112,23084024609.23885
2021-12-23,2021-12-24,24.103075600003546,26.336273492692154,23.737975547694408,25.883900037350635,1560707913.0624094,22220810335.72262
2021-12-22,2021-12-23,22.311265969802555,24.95630671404183,22.188848055374514,24.128558961616157,1085135194.0018857,21148185276.255695
2021-12-21,2021-12-22,21.3446320741639,22.65598654850136,21.07579888889216,22.325096860565118,946390104.0173615,19669837031.508724
2021-12-20,2021-12-21,21.982282334553062,22.14847931239351,20.773815538210012,21.387851802310692,756255904.578675,19238019979.967358
2021-12-19,2021-12-20,22.627187305114774,22.90164995434033,21.889343416711476,21.961592680267042,780341107.462016,20034656673.582493
2021-12-18,2021-12-19,21.87033622592518,22.765202897394296,21.528579407931485,22.615153199645903,1033098186.7122802,19957461123.84082
2021-12-17,2021-12-18,23.077816492450637,23.2272965041537,21.579094816244034,21.940806796051902,1341171899.255161,20088763670.478073
2021-12-16,2021-12-17,24.048993270739686,24.586713478912326,22.923105566933533,23.145286414696205,1629273218.2138252,21444590171.281647
2021-12-15,2021-12-16,23.217738740066032,24.738443321917828,21.691801650840937,24.0567066521265,1233136300.6701677,20741975634.372643
2021-12-14,2021-12-15,23.07214228085574,23.58623210536884,22.292551992254175,23.19585071774078,1247324542.049451,20686373956.848034
2021-12-13,2021-12-14,26.219763011008528,26.314767381411034,22.81077390926581,23.10219787039746,1225728622.446977,22035677452.78272
2021-12-12,2021-12-13,24.587974732206845,26.555872017509873,24.265588566463634,26.19481611482727,906636556.6992638,22603340107.75276
2021-12-11,2021-12-12,23.42057433660487,24.88008795027972,23.038717628179555,24.64095287036885,1491307110.5949154,21953861909.900375
2021-12-10,2021-12-11,23.936829006949267,25.10266681054804,22.9732868757259,23.547623480596855,1250587992.6849377,21473521477.228497
2021-12-09,2021-12-10,26.463500314799628,26.60655464456234,23.855910279060335,24.04759974586522,1196591321.8056207,22547983131.080116
2021-12-08,2021-12-09,27.028329278548515,27.08681834026768,25.001826955457798,26.45881020179682,1617239619.788419,23321394118.917152
2021-12-07,2021-12-08,25.027234712687203,27.78617088242856,24.678677129725,26.79647671230032,1762234327.9950428,23290207656.909443
2021-12-06,2021-12-07,25.122305857736876,25.58218772088812,22.189891037405467,25.03739830196045,1708720819.1354907,21426418633.056263
2021-12-05,2021-12-06,26.07843756229004,26.313522885135203,23.598070768057735,25.03604010958321,1779211960.3711486,22530187155.527267
2021-12-04,2021-12-05,29.88181681162504,29.974909345603812,22.711475206355114,25.9167687476783,2483479596.382296,23428652405.571503
2021-12-03,2021-12-04,31.757497607194367,32.58654948983094,29.2530591109011,30.048585436781302,1027208629.7271552,28111042697.935486
2021-12-02,2021-12-03,32.56465498133716,32.56465498133716,31.18820826699202,31.72286757967851,1686771414.9769633,28630897627.01784
2021-12-01,2021-12-02,33.69186752228567,34.35070174038709,32.18678578813942,32.54851894211417,1961455155.8979783,29963290449.24295
2021-11-30,2021-12-01,32.94399070310253,34.81811492051671,31.559787571703417,33.79500692480535,1464978244.3240645,29654733406.15714
2021-11-29,2021-11-30,31.74463374280763,33.275682012866994,31.50747843356296,33.09601045878974,1497093454.0679467,28932018537.53059
2021-11-28,2021-11-29,31.208974756841855,31.753098097674858,29.05107677030969,31.71347334309601,1288766917.770232,26987613286.172104
2021-11-27,2021-11-28,30.558385942861637,31.867124111475928,30.558385942861637,31.032880560223088,1585797431.8281896,28139913978.601906
2021-11-26,2021-11-27,34.996665853455944,35.11642768948324,30.11196099523986,30.66418948065545,1828444332.14234,29081770058.825417
2021-11-25,2021-11-26,34.03968401734181,36.16884325877065,33.892420494543,35.01139000775953,1242909923.664122,31393983921.89485
2021-11-24,2021-11-25,36.15639020638753,36.26638135676441,33.84578256109627,33.98373983739837,1144541783.968185,31291933490.246853
2021-11-23,2021-11-24,35.018547079787545,36.77097731206373,34.441577785461604,36.26682842709134,1242032212.9720752,31817131832.63893
2021-11-22,2021-11-23,37.34160490767025,37.34160490767025,34.58409479992777,35.04854110700322,1472567675.1102183,31946076145.579044
2021-11-21,2021-11-22,37.2988900308498,38.57458859711269,36.161218536940005,37.300347517618334,1102358405.2707121,33128786359.136635
2021-11-20,2021-11-21,36.581975509919666,37.308263691658055,35.60771692776906,37.29633786267399,1195272092.0404406,32961075492.154755
2021-11-19,2021-11-20,34.676839295194235,37.35279288568014,34.19510421930828,36.54715096715414,2066836558.4724548,32188258009.790794
2021-11-18,2021-11-19,37.84610474239966,38.316473167130354,33.7517177789008,34.45390146376927,1887287908.5112188,32319435399.44521
2021-11-17,2021-11-18,36.24933572958274,37.67100211896339,34.67342252484684,37.67100211896339,2233352733.226351,32545918114.789948
2021-11-16,2021-11-17,39.73836564974156,39.73836564974156,35.00820100894575,36.316993377131155,2501894102.2678127,33320606262.323444
2021-11-15,2021-11-16,41.11722229529726,42.03881553624569,39.69900512495835,39.79635836560346,1088142032.6585844,36845351401.67383
2021-11-14,2021-11-15,41.73568813114522,42.34806358301955,39.98315468432765,41.04560634913386,1094293349.1400657,36815632191.837814
2021-11-13,2021-11-14,40.76301234993223,42.05725634137475,39.875140026173625,41.81103342877621,1543868970.5423837,36790539358.969734
2021-11-12,2021-11-13,42.17126697341886,42.31990770761556,39.268181280862926,40.89159103142146,1865644327.8078728,36682604982.55556
2021-11-11,2021-11-12,41.60351315984429,43.802874342811045,40.527969349141124,42.332027169124466,3639282770.197386,38245198811.32765
2021-11-10,2021-11-11,45.01142280384588,46.13807839277956,38.267592272433085,41.57453481148665,2096361251.0454438,40023866072.91414
2021-11-09,2021-11-10,47.332493593083505,47.332493593083505,44.99277424617212,45.05988953019301,1746493742.7452464,41462710117.61291
2021-11-08,2021-11-09,46.32563798634006,47.736647260687604,45.96590116832044,47.43830862314978,1643281081.0117085,42197451187.80347
2021-11-07,2021-11-08,46.11338643030059,47.37457632010605,45.635764430676744,46.311466718033536,1557085577.1589339,41703941464.62909
2021-11-06,2021-11-07,45.980347849517365,46.4279759355851,43.58007287815517,46.0674007367329,1670762492.6732728,40600434738.23042
2021-11-05,2021-11-06,47.80743131283973,47.80743131283973,45.0920060134908,45.9959030560878,2332749533.7985005,41493710052.850105
2021-11-04,2021-11-05,47.282690004434606,48.74292125828904,46.38452595849616,47.76988396532462,3100774034.5507216,42439190382.248375
2021-11-03,2021-11-04,45.7876601452249,48.272725722085184,43.72795547560309,47.09404569391258,3353119711.08806,41140414412.191185
2021-11-02,2021-11-03,44.34553421086313,47.0940943869635,42.679557766133826,45.869072567869566,4802908400.387915,40221181186.217384
2021-11-01,2021-11-02,37.930935432106786,45.551635488496295,37.158932973572526,44.498029138532075,2205524062.4990764,36508704495.03564
2021-10-31,2021-11-01,37.8918179673785,38.455639191070205,36.591729115928665,37.976878979588065,1090637714.98711,33578002830.787754
2021-10-30,2021-10-31,39.06193540388193,39.1769021347197,37.50772348683973,37.78761936166713,1197658900.0895462,34340509028.689213
2021-10-29,2021-10-30,37.096630190608295,39.2598300479301,36.98736387460733,39.02490243926456,1763652306.7738855,34410742581.3463
2021-10-28,2021-10-29,35.8553430681526,38.15866499261682,35.56631291503755,37.13965150813765,2349750297.2557898,33410530578.68669
2021-10-27,2021-10-28,39.774716067771365,40.40889445054093,35.636374962727,36.06546621627612,2735072725.463714,33847360137.498962
2021-10-26,2021-10-27,39.469774997108914,40.761230949277866,38.620900603771574,40.005142254257876,1368519634.4467988,35161620526.878586
2021-10-25,2021-10-26,37.5676826731301,39.62956662269632,37.41347663926369,39.38698700018884,1432246334.8632033,34772823777.98898
2021-10-24,2021-10-25,39.03157166795223,39.13911570958676,36.76057075676078,37.481937381684126,1255870428.5901456,34209482866.684853
2021-10-23,2021-10-24,38.5654513540587,39.65383645736287,38.24894094667162,38.928549263682385,2162538929.524519,34981258479.24679
2021-10-22,2021-10-23,38.0231330564831,41.07832893624331,37.94578019608099,38.57576273063201,2781518107.7292414,35395057746.355606
2021-10-21,2021-10-22,39.32645927665106,40.26267592328875,37.3114369746679,38.124485925215176,2935243944.4045477,34753253876.786644
2021-10-20,2021-10-21,36.696278958427534,40.005430329251254,36.47108368575507,39.37627095853018,1766275577.1490831,33907379065.448475
2021-10-19,2021-10-20,36.52330416433935,36.84301052388931,35.70831130245756,36.67420272894114,1582324468.9269252,32634864411.366108
2021-10-18,2021-10-19,37.31927901537943,38.146101707192216,35.82954365184858,36.45202188117847,2057834752.6488283,33226076817.873566
2021-10-17,2021-10-18,36.98032875430677,37.92608129115736,35.56644311558875,37.339584241333,1815522764.7595994,33335991887.64408
2021-10-16,2021-10-17,38.33548230892748,39.584275341117646,36.676153239176884,37.06291536130931,3553910344.837741,34096738941.812084
2021-10-15,2021-10-16,36.12874160752212,38.99473070721614,35.051555531913,38.39451452180176,3277840209.2116656,32676763042.23795
2021-10-14,2021-10-15,36.91686393417915,37.57208232270085,35.109803544272815,36.14753991051773,5910374342.573782,32529854926.136585
2021-10-13,2021-10-14,31.168591882061005,38.066068411070425,30.121519005237026,36.93805356810383,2748225574.998732,29268737247.98279
2021-10-12,2021-10-13,30.3799544665365,31.345120048908335,28.56531106205282,31.039015309721535,1735182466.2539961,26779242546.274734
2021-10-11,2021-10-12,30.56963764839393,31.928009769479175,29.62366157922164,30.3799544665365,1737751941.0506058,27728443981.638046
2021-10-10,2021-10-11,32.23902605272247,33.0060490144348,30.47406264684239,30.554654183401155,2288108862.113703,28670332128.801285
2021-10-09,2021-10-10,29.606972187497227,32.665638215815086,29.358168824173465,32.201218128800775,1567619555.5397937,27720896564.769135
2021-10-08,2021-10-09,30.13338400518029,30.588320262677932,29.435760613558653,29.5092693565976,2178135605.382226,26859213665.699898
2021-10-07,2021-10-08,28.600702937153464,31.08359709551294,27.56598509702423,30.151276643020303,2433975048.729547,26442742910.127087
2021-10-06,2021-10-07,27.888804192875487,29.212369483337536,25.924790471010425,28.82701318110677,1485706995.1404712,24868724467.568947
2021-10-05,2021-10-06,27.685719605287655,28.504098192093945,27.2244562456757,27.925419447010842,1216924342.4662528,25007321660.051826
2021-10-04,2021-10-05,28.50741637187364,28.50741637187364,26.87732086040309,27.607787855413996,1181281260.620676,24810597490.34968
2021-10-03,2021-10-04,28.4930561512575,28.954625016434377,28.01765400947164,28.51122873278896,1182797798.0906672,25551769075.786213
2021-10-02,2021-10-03,28.358403018478167,29.60754448415008,27.981002349666877,28.515484391485135,1513608169.2885268,25822332004.38358
2021-10-01,2021-10-02,25.33303867752196,28.59277301054848,25.32407098774472,28.361233609660843,1374710529.5044227,24180553619.842075
2021-09-30,2021-10-01,24.197764005993385,25.60691899176353,24.150597122110806,25.35803725926696,1268659907.6561468,22384963220.350433
2021-09-29,2021-09-30,23.37588992029506,25.215998217515374,23.25371705189244,24.200778430903174,1326819298.0060778,21838269550.41715
2021-09-28,2021-09-29,24.585485635589595,25.091540991745795,23.317817911003537,23.317817911003537,1363338303.8153846,21858881363.883175
2021-09-27,2021-09-28,25.579611848463088,26.67473468627816,24.549299146208472,24.64693490069228,1696737163.3884325,23025037595.139824
2021-09-26,2021-09-27,26.491255831853,26.599436293492538,23.929480189022176,25.585818017395002,1870943367.4337773,23106474773.204403
2021-09-25,2021-09-26,27.34934524917768,28.349336383222067,26.2184767425295,26.626850698151987,2595879019.504117,24359322875.44092
2021-09-24,2021-09-25,29.68215549112961,29.68215549112961,25.05909159418748,27.26387743702955,2668561484.4167547,24747111605.24044
2021-09-23,2021-09-24,28.006284165616805,29.677190555984076,27.01670785155852,29.677190555984076,2217722913.274207,25282386667.741447
2021-09-22,2021-09-23,23.337145694248655,28.357480819571002,23.076017229904583,28.014950476118674,2815184078.3198814,23198663168.4731
2021-09-21,2021-09-22,24.897199244620584,26.761798370437358,22.87339219144965,23.204954295998796,3166154554.0966134,22707160775.25108
2021-09-20,2021-09-21,30.033335993120016,30.033335993120016,24.0739952655797,25.06609569912493,2441319193.513273,24085595544.89901
2021-09-19,2021-09-20,30.99910453848268,30.99910453848268,29.429919053825216,29.902119849988033,1405258015.661218,27081953776.011726
2021-09-18,2021-09-19,29.285669955936196,31.79652929664009,28.908157565763226,31.005222047858428,2009366036.241617,27630586272.593266
2021-09-17,2021-09-18,31.547818531620432,32.68953062783309,28.687024053673305,29.179278488531885,2189463637.662185,27678782867.41049
2021-09-16,2021-09-17,32.33697724109193,32.63771045562146,30.35853924515254,31.601457563103438,2126869701.7788064,28221616948.922604
2021-09-15,2021-09-16,33.15282247697068,33.66598398808416,31.653855360800062,32.21773013804293,3087554130.697977,29123172897.381657
2021-09-14,2021-09-15,30.93392681768054,34.08724461905378,30.306141447455914,33.21461818762135,5079899236.332303,29091059156.471485
2021-09-13,2021-09-14,31.816634305928662,33.60446312714451,28.608578553447757,30.904745903123942,6550716661.987412,28054995184.931664
2021-09-12,2021-09-13,27.992481669636764,32.164091106559916,27.370061028672698,31.69348618240817,2892633177.391025,26269944803.924545
2021-09-11,2021-09-12,25.901977994698157,28.378842929558193,25.16335523224371,27.837593425007313,2588814905.4816537,23983969540.30151
2021-09-10,2021-09-11,26.45255383851548,28.727743181393667,24.94303623516061,25.82422356393684,3332019700.8577147,24268430872.797314
2021-09-09,2021-09-10,24.566055802324655,28.098996833546444,24.0367882047584,26.27239762037751,2650261535.8396406,23283733766.05761
