Start,End,Open,High,Low,Close,Volume,Market Cap
2020-02-20,2020-02-21,229.87555594388255,233.6150817697908,220.1331863098507,228.29649715161287,17507659683.45832,24833289326.93162
2020-02-19,2020-02-20,249.96260064389847,251.24756365560737,230.03801240146672,230.66101050077054,17596944891.94094,26768717280.59482
2020-02-18,2020-02-19,236.75401162914284,252.5283823738331,231.06604829504192,249.44366179742445,19894279538.622612,26192455399.405693
2020-02-17,2020-02-18,230.2359866269286,237.23597200680214,215.62994292331675,237.23597200680214,20348683871.159603,24438916570.00086
2020-02-16,2020-02-17,234.61733939294638,241.78933833631518,213.89757726515865,231.64833825660284,18320000480.092045,25358316665.007706
2020-02-15,2020-02-16,252.07629156377874,254.18960992241333,233.68507880714935,233.9653895426284,18993557735.54488,26712982728.509346
2020-02-14,2020-02-15,237.6051395886844,252.16061768373694,232.154416807787,252.16061768373694,19354698967.298443,26233890344.884007
2020-02-13,2020-02-14,235.12190757709956,244.13624788673766,229.45008059624823,237.36932470639294,21409759340.869194,25791003708.654438
2020-02-12,2020-02-13,209.34972262412984,242.20886104281436,209.34972262412984,235.50306001806817,17602252773.409485,24534183638.069687
2020-02-11,2020-02-12,197.66906686624273,210.05071971640126,193.46570802525997,209.42959953501145,12130345098.094343,21750357927.867756
2020-02-10,2020-02-11,202.19649148760917,202.56808379714099,193.04521348821143,198.0287670504668,11927425287.159533,21467446763.6726
2020-02-09,2020-02-10,197.6526837617133,203.3412298655519,197.6526837617133,202.10158265371194,12109828515.151749,21890490107.08178
2020-02-08,2020-02-09,198.96238657467276,200.91586778382018,190.00843708394595,198.01891483623547,12770712153.442537,21485599430.563816
2020-02-07,2020-02-08,188.60847341682464,198.45023979593645,188.60847341682464,197.93041108089918,13270966440.671988,21186563463.652264
2020-02-06,2020-02-07,180.47939284714718,190.68372997537776,178.85020207960605,188.65636706375216,12383423972.55964,20192584328.886337
2020-02-05,2020-02-06,167.14189387277912,182.88113294156202,166.74374387366484,180.69236770145076,9047330314.89867,18926160503.44636
2020-02-04,2020-02-05,168.11289334756347,169.300530257028,163.98945709085436,167.20269429525447,8364490404.838746,18107864911.45413
2020-02-03,2020-02-04,166.987057820665,171.72252456025367,166.06603339680797,168.19846301082316,10097753857.798697,18296903279.7217
2020-02-02,2020-02-03,162.59406030060407,170.470473680761,159.48694472658673,167.03226211627373,9419463972.226294,18096912700.81175
2020-02-01,2020-02-02,159.2870088622394,162.8273964474873,159.01813849308274,162.72242773723275,8549278391.570666,17558846595.819515
2020-01-31,2020-02-01,163.31332623775532,164.075638627708,156.2593327794803,159.06595494393568,9785951875.232702,17447304883.084198
2020-01-30,2020-01-31,153.98518893504334,164.8224797468691,151.9306775902078,163.30679062405895,8106119109.510839,17055174662.106543
2020-01-29,2020-01-30,155.4695938063522,157.68740913857545,154.44380140293697,154.44380140293697,8797101203.155256,16986470401.935465
2020-01-28,2020-01-29,150.56892741041221,155.28882345490942,150.56892741041221,155.28882345490942,8304348603.910991,16578161507.828167
2020-01-27,2020-01-28,148.47198336580874,151.98030515295912,146.80962948027562,150.6079272120171,7499681868.838258,16258704409.034115
2020-01-26,2020-01-27,142.1447409615078,148.4594675349406,141.52699511363437,148.32499009175774,5919882692.523164,15728069806.161093
2020-01-25,2020-01-26,143.92092588259263,143.93961730466052,140.01830455954513,142.44988807857865,6746570202.683749,15436539954.872849
2020-01-24,2020-01-25,144.19490216286115,145.2407077498096,138.219423337998,143.9070365675872,7516115626.299474,15491671458.500906
2020-01-23,2020-01-24,148.82413132783026,148.82454399943316,141.60185254636602,144.10759352647335,7307933717.899916,15746336167.513752
2020-01-22,2020-01-23,149.97515562060477,151.38211384780263,147.29542926859511,148.87515514675925,7597262134.111181,16220093846.20926
2020-01-21,2020-01-22,147.68091243423734,150.19174939418633,146.54430529998407,150.1648326917967,7891755434.946612,16149359243.732128
2020-01-20,2020-01-21,147.80378461197813,149.59137728375816,143.20425394487452,147.83410019485237,8622251457.444263,15973819605.366198
2020-01-19,2020-01-20,155.3720627929428,157.07480636812926,144.32973393265198,147.74844645634423,10870117224.151894,16400454296.713913
2020-01-18,2020-01-19,150.94181200113368,158.12056878110997,147.5304678768179,155.397657477902,11115383015.505583,16599111638.859213
2020-01-17,2020-01-18,145.56573605477124,153.3262760623882,143.8910649248047,151.73128802720848,10396308248.476814,16270733138.60018
2020-01-16,2020-01-17,147.12404310222664,147.84154328113652,140.92273392113796,145.2722997139213,9887120328.480852,15632232811.197126
2020-01-15,2020-01-16,146.7222720103449,151.28822932793653,132.704733569518,146.85214403928933,14833105997.115778,15805303339.742668
2020-01-14,2020-01-15,127.18309628629125,148.81971954103415,127.18309628629125,146.9882457486759,9184077473.385323,14832319239.069414
2020-01-13,2020-01-14,129.286996883248,129.59745543283793,126.27908879687527,127.40761299222363,6349879844.739665,13837201606.138872
2020-01-12,2020-01-13,126.72803081855703,128.7579836642871,125.97105336740297,128.62479796025013,7318832085.24789,13899132797.75711
2020-01-11,2020-01-12,127.39641683612918,130.2309252431226,125.92058224717908,126.67264168600428,8014127748.735625,13863519141.716991
2020-01-10,2020-01-11,122.06175808814413,127.9051137317769,120.24960405470037,127.9051137317769,7491043452.586702,13405123228.662601
2020-01-09,2020-01-10,124.52301880945211,124.98680872672843,120.41522639452289,122.25089466370255,7446097906.107093,13350121323.70199
2020-01-08,2020-01-09,126.68843995978958,130.2410891157246,121.82906891130675,124.82444737923582,8401297978.535795,13731734042.279512
2020-01-07,2020-01-08,127.48660731493456,128.32520386073372,123.54623908383965,126.80668595645938,7868777035.632702,13753292154.099941
2020-01-06,2020-01-07,119.98193390342409,127.45647047721114,119.67557721290278,127.45647047721114,6883236263.95347,13510204798.194275
2020-01-05,2020-01-06,118.73150362336813,122.13408032965476,118.73150362336813,119.80489188351373,5962446112.388257,13086724249.447289
2020-01-04,2020-01-05,118.53718919277985,119.50719325368006,117.48555373142263,118.72681868722657,7073687385.628132,12868259912.976677
2020-01-03,2020-01-04,112.5867017421572,118.88530229482934,111.67825419109703,118.39527460985246,6833646175.008735,12614094721.886225
2020-01-02,2020-01-03,115.98593284502152,115.98593284502152,112.40603744530848,112.5872489105982,5925315493.727257,12437310050.746502
2020-01-01,2020-01-02,114.93529201105346,117.4670881210919,114.58187186509132,115.95180554709228,6232608475.344698,12636337337.473768
2019-12-31,2020-01-01,116.64864236621615,117.85422937044977,114.28098197350009,114.9941102235488,6854544526.146385,12632976124.630333
2019-12-30,2019-12-31,118.94658918392291,120.3956411528174,115.65993803252263,116.6016739393832,7683126614.636639,12829599729.520662
2019-12-29,2019-12-30,113.5484616548279,120.64851947017873,113.12785522912867,118.90759984411812,6140600960.060394,12578013806.496004
2019-12-28,2019-12-29,111.87816573521337,114.55058232334862,111.61789046729139,113.57620192018139,5633430819.522793,12306043526.401258
2019-12-27,2019-12-28,111.3714990425664,112.19964691336156,109.17691052291288,111.89922965387137,6157987713.9419565,12087146165.682055
2019-12-26,2019-12-27,110.90691900253309,116.24833622128142,110.33806651816556,111.36699446353605,5274408421.761178,12142162385.98279
2019-12-25,2019-12-26,113.26903202398456,113.26903202398456,109.8292049173649,110.89196184879458,5354524456.074261,12083548126.666935
2019-12-24,2019-12-25,113.3891193665527,114.49384968469349,112.48001509485768,113.18083654190212,5723041801.700428,12340845283.686148
2019-12-23,2019-12-24,116.96709819495864,119.19221228455531,112.21940945565339,113.39394558039432,6513127102.020671,12698332932.307747
2019-12-22,2019-12-23,112.60033157228136,117.43027007422104,112.41113927426355,116.8539390191841,5272713323.941442,12458180233.861706
2019-12-21,2019-12-22,113.67943798203817,113.70811820983828,112.47033093635415,112.53036567941474,5058589988.169686,12301689782.667253
2019-12-20,2019-12-21,113.42403617256834,113.99542225391033,112.08938611676972,113.71547737852728,5656478096.918414,12302597584.393848
2019-12-19,2019-12-20,117.52288011443147,118.28105446920448,111.75475630701646,113.44553303633111,7691556415.418141,12309381015.986317
2019-12-18,2019-12-19,108.05590396790251,117.81899585141623,104.22291191167875,117.61837781163094,7807530970.893421,12049985371.52715
2019-12-17,2019-12-18,117.58487856889802,117.69453819194729,107.15245967619082,107.86234453616284,6187388167.341214,12449363127.187426
2019-12-16,2019-12-17,126.22833167236465,126.24664979097658,116.59535411581317,117.69273743202311,4673910129.865608,13432604466.471375
2019-12-15,2019-12-16,125.68531603014897,126.98706666253344,124.31363149788321,126.16182951481764,4534593814.540389,13702941759.977278
2019-12-14,2019-12-15,128.20750941048308,128.33643335518045,125.29585082635113,125.73741009600907,4613125694.157077,13796813837.956816
2019-12-13,2019-12-14,128.2927070288559,128.52619550422477,127.09534096947904,128.1305653047668,4752513793.894616,13925081311.33573
2019-12-12,2019-12-13,127.06919679290739,128.87279651479992,124.71905440632032,128.35035829716756,5044472035.019129,13820863346.48076
2019-12-11,2019-12-12,128.9716778754008,129.49603905815457,126.29918597948736,127.02153696260606,4642833360.331685,13947551837.134926
2019-12-10,2019-12-11,130.5404150541158,130.73512295360743,127.81699284537582,129.04820892955203,4431189352.114384,14111181354.761936
2019-12-09,2019-12-10,133.05919795759306,133.513437553363,130.1055522292881,130.55241257860524,4394074979.8485,14358428513.351456
2019-12-08,2019-12-09,130.33196690875596,133.8642181478398,129.62337455316813,133.1106542646095,3849077622.550752,14313432785.54857
2019-12-07,2019-12-08,131.2997059917099,131.95452459479566,130.14130481905303,130.2975542185535,4032775419.393444,14261682153.634705
2019-12-06,2019-12-07,131.00197993286451,131.56874954829684,129.52139456893346,131.2389984987512,4233449836.1462812,14200902442.406311
2019-12-05,2019-12-06,128.84801889624998,131.39952921722497,127.78257768143412,130.73365078915205,5192798505.029144,14122231874.533966
2019-12-04,2019-12-05,130.36390574105894,132.85438634882115,127.40009017589854,129.01379119178787,4637462040.861208,14110165611.574085
2019-12-03,2019-12-04,131.6562181699821,132.3837446823021,129.91442884169132,130.46538021185765,4175138034.518918,14272341479.887957
2019-12-02,2019-12-03,133.55511296388147,133.8787613253503,130.28753510088038,131.71920794643333,4522865667.355324,14334080083.416536
2019-12-01,2019-12-02,134.3309753857191,134.3309753857191,129.7488761792996,133.79486823463768,4890502830.0734415,14352436641.95501
2019-11-30,2019-12-01,136.82976244929412,137.21703908206828,133.09663302038865,134.35388258019947,4837796547.414009,14725394775.630516
2019-11-29,2019-11-30,133.7570751164686,138.7607273298142,133.64426598586437,136.74519466547395,4965175449.635641,14794943184.3061
2019-11-28,2019-11-29,135.09922338051123,136.5920789258321,132.9188735470214,133.8591507138682,5870784180.577574,14668730399.873657
2019-11-27,2019-11-28,130.621077871858,137.2242826820541,125.4610921819921,135.0519256700264,5621479225.617962,14303520427.795916
2019-11-26,2019-11-27,129.33853724071352,132.35775744778843,127.96105936885553,130.7887103307176,6606825895.421329,14107811099.930214
2019-11-25,2019-11-26,124.8447554018387,133.42496992985318,117.91382814553701,129.61842293146512,7652833733.728402,13703818050.320623
2019-11-24,2019-11-25,134.2900321966946,134.88256412679576,125.30892027438755,125.30892027438755,5792781470.145004,14226870070.534037
2019-11-23,2019-11-24,132.61833939560344,135.8625125458346,129.92978287336368,134.40646016243602,8012416853.931766,14464038982.09282
2019-11-22,2019-11-23,142.73679859440597,144.17045836713726,125.50394260358175,132.87071892016368,8152524430.007394,14774709019.215063
2019-11-21,2019-11-22,154.8145684906028,155.49272641223675,140.7779142888775,142.73664917010612,5668681628.040718,16187386020.87904
2019-11-20,2019-11-21,155.67284518360407,156.83365958230743,154.18333542327247,154.85818265194055,5568921601.562405,16897446028.353691
2019-11-19,2019-11-20,157.96490623527538,157.96490623527538,153.4733681372115,155.54911499654582,5967876882.551098,16914326814.095308
2019-11-18,2019-11-19,162.6349441854286,162.74656871025456,156.36422755920856,158.02867485607496,5424177819.229225,17466898919.37597
2019-11-17,2019-11-18,161.38372522363736,163.92562329459906,160.08155096363348,162.6731807866721,5361646457.050026,17628321556.37124
2019-11-16,2019-11-17,159.37448713354473,162.11685378456417,159.02524643154484,161.4617933697058,5923896208.024329,17452586502.094345
2019-11-15,2019-11-16,163.87325481639596,164.26601195064924,158.12060260393602,159.4373924556711,6534726827.437913,17499861230.13934
2019-11-14,2019-11-15,166.51667992223622,166.79359715338424,162.94393180344713,163.85697559474255,6000009109.227044,17848906903.67933
2019-11-13,2019-11-14,165.43192373213117,167.0094063734434,164.1033564239279,166.50927138681737,5771303348.530457,17936875227.8002
2019-11-12,2019-11-13,163.7982284218731,165.56697460276692,162.38187171895206,165.38754808690416,5892841208.776556,17842636157.573795
2019-11-11,2019-11-12,167.4400896365118,168.22624029015287,163.33728351017663,163.74517395621137,6538690823.476971,17961344380.942078
2019-11-10,2019-11-11,163.80409635626097,168.53807515543906,162.6705758737357,167.43964660956902,6376339804.86851,17994536349.287113
2019-11-09,2019-11-10,162.98954855100706,164.4787346261492,162.25156945866473,163.9219647954936,6674036528.872235,17746142677.866337
2019-11-08,2019-11-09,165.47797351867925,166.48554502595078,161.46560250828125,162.83914553522402,7095227457.130394,17781353418.4047
2019-11-07,2019-11-08,169.01096757568243,169.77086190016473,164.39476915752928,165.48953026499922,7389960220.641828,18035491437.019863
2019-11-06,2019-11-07,167.01804300745755,171.10840089809224,166.51719103767738,169.27162842010168,8414027900.605585,18288167290.87881
2019-11-05,2019-11-06,164.52552307849007,168.7222999787434,162.26180611482118,167.42140130728217,8290596420.950447,17974946071.61492
2019-11-04,2019-11-05,161.12732270472785,166.1662187297398,160.09192695250917,164.56541432784795,7241357418.571755,17657239182.200012
2019-11-03,2019-11-04,162.25425456485928,163.39158895718563,159.36438631605054,161.1803193568101,6811800038.983629,17500698147.29078
2019-11-02,2019-11-03,162.4893237755301,163.8980916036349,161.1303833720086,162.2758458930438,7075282605.182671,17589902812.985405
2019-11-01,2019-11-02,161.8034793057942,163.39062336988292,159.733361052557,162.47770184578323,7601691507.233707,17462206702.033634
2019-10-31,2019-11-01,162.9028999778577,164.2563848608577,158.47568639399145,161.9813078197793,7967460935.440004,17539299685.640915
2019-10-30,2019-10-31,168.3276234433954,168.93536342887003,160.2589003932475,162.86399436079572,8993109688.742731,17739348687.17637
2019-10-29,2019-10-30,161.28755068552604,169.62123888633025,161.28755068552604,168.33354878305846,8301898139.695343,17884169544.841602
2019-10-28,2019-10-29,162.9686405248614,166.63029489841108,160.36000831133865,161.44232961135813,9470729137.075485,17620809440.68882
2019-10-27,2019-10-28,159.11540714045313,166.29368525764798,156.76981608860467,163.133834379041,9065783532.663738,17461088789.62201
2019-10-26,2019-10-27,160.68398003383345,173.7835653410802,155.03684857137796,159.06601687864242,11715215516.787462,17482712478.499447
2019-10-25,2019-10-26,142.40225395727418,163.00525995606966,142.3445558517705,160.5769697137442,6046982380.525422,16206058816.37961
2019-10-24,2019-10-25,143.53538731156894,144.6051333578375,141.31588036951095,142.4368902662392,7040430210.124172,15471364917.329895
2019-10-23,2019-10-24,151.8329600003543,151.94217407932263,138.02483810072098,143.0128886781925,6272374728.256958,15758281610.554441
2019-10-22,2019-10-23,154.40169616229431,154.9458911873594,151.64349959523852,151.82161143606186,5218986969.831719,16624877538.47605
2019-10-21,2019-10-22,155.11094252386943,156.93361611694684,152.71645822631217,154.34967314403133,5155576442.27683,16727683067.864021
2019-10-20,2019-10-21,152.36260914211823,155.93902046304007,150.58983576249273,154.90207880094948,5220495528.489258,16533581054.337543
2019-10-19,2019-10-20,153.2326624625795,154.67113037836785,151.44775535135423,152.25202464528016,5292650952.601529,16570482413.532665
2019-10-18,2019-10-19,157.05603240306098,157.06635760987018,151.14744769897084,153.19900665332224,5839812304.738217,16654415803.493992
2019-10-17,2019-10-18,154.896103517085,158.0126364152481,153.4610686819124,156.98359150266594,5931015842.902556,16855561346.461391
2019-10-16,2019-10-17,160.11502615007174,160.23672369758916,153.39956289745453,155.197518337378,6227518458.031415,16959980408.206701
2019-10-15,2019-10-16,165.24061330664446,166.04584034595152,158.34213856748093,160.13950406532868,6077930727.374181,17540752887.29884
2019-10-14,2019-10-15,160.73091023152003,165.32002155598465,160.4196829672471,165.17252573202487,5802327555.418575,17601025374.21964
2019-10-13,2019-10-14,159.49556348644003,163.31648775530087,159.1033312383753,160.8475559837387,5811780075.359465,17469212458.095196
2019-10-12,2019-10-13,160.1706489469116,163.40440454360265,159.07383182116098,159.78170120188477,6939800512.74168,17490994351.848797
2019-10-11,2019-10-12,169.38429055054647,172.88661340318498,159.65834279223427,160.10712206348643,7637005552.082171,17772671915.28461
2019-10-10,2019-10-11,170.6934916036349,171.5992679450162,166.65440013551097,169.3105106610809,7874767680.997714,18329670423.69523
2019-10-09,2019-10-10,160.2088418870565,171.93620029582132,159.22709087205288,171.33549725081042,6661137135.571628,17778244417.0903
2019-10-08,2019-10-09,159.404678773493,162.92722213168477,157.59880623616107,160.33378656404446,6773446475.224845,17265977773.579315
2019-10-07,2019-10-08,151.06726004198183,160.82193697500577,149.90799804439092,159.674381331373,5843095662.502413,16772895563.276566
2019-10-06,2019-10-07,155.8089776743486,156.07868588648967,149.57549657236996,151.07863025348522,5055145834.437369,16559811316.66291
2019-10-05,2019-10-06,155.62964660425487,156.31174665916782,152.87332949001828,155.54954043363506,5296754456.54801,16736178355.351809
2019-10-04,2019-10-05,154.64668300887465,157.8515659734647,152.00193985173507,155.79402131241918,5597178590.108363,16711310856.88374
2019-10-03,2019-10-04,159.37527035764265,159.386671488672,151.73363949214394,154.72219662196875,5537771488.317387,16831634462.728264
2019-10-02,2019-10-03,155.978481342887,159.44379000938835,154.39482922165342,159.38676855614406,6129652311.882964,16867988549.119421
2019-10-01,2019-10-02,159.5490000008857,163.76931174516855,154.9230519086674,156.14705729544934,6940454731.130827,17128882211.96885
2019-09-30,2019-10-01,150.21289888137036,158.66911008803785,146.8560469948453,158.65883588294687,6265338037.428567,16508814952.888279
2019-09-29,2019-09-30,154.04710366765275,154.42072130533364,146.78094386657926,150.42407297663544,6023509605.603853,16249720716.580696
2019-09-28,2019-09-29,153.55408632047897,154.7293488751705,150.082674948187,154.0214124386658,6669190214.520302,16564740416.18512
2019-09-27,2019-09-28,146.86828628150852,155.1326094397109,143.59582958213028,153.4325424450428,7315886590.316518,15939370026.319984
2019-09-26,2019-09-27,150.53226077887803,151.23760296441287,138.81783255894283,146.90636805041365,7076456675.063148,15955760876.16636
2019-09-25,2019-09-26,148.01914894336883,154.6486436637557,144.5875810134094,150.62473436044144,10177456607.014244,16107989999.143038
2019-09-24,2019-09-25,178.37858434627034,179.7269762049847,139.85920216551824,148.79337761677857,7249973207.073244,18229640298.319668
2019-09-23,2019-09-24,186.39570127096877,186.5364636458647,177.37454923476167,178.35533082652827,6097981848.322249,19831342074.759113
2019-09-22,2019-09-23,190.38990445946186,190.51656833472094,182.84391069030875,186.578831023152,6572538359.074695,20052155222.402916
2019-09-21,2019-09-22,192.6950403831506,195.30790606345101,189.80339218464917,190.490265802526,6613971609.500049,20679829325.91726
2019-09-20,2019-09-21,195.30959652719963,195.58239890174127,189.94649108373338,193.07045154553347,8011565391.150047,20739388300.822487
2019-09-19,2019-09-20,186.2407375639913,197.1989008874639,180.31190094237687,196.43493419038847,7986177149.733799,20167054942.50724
2019-09-18,2019-09-19,183.67617758046518,191.2018027722176,183.67617758046518,186.31617414574959,8952157226.854153,20280941867.2327
2019-09-17,2019-09-18,174.07476663596267,188.97017935893575,173.20793445255347,184.38163040671003,7567483062.364452,19242333596.175518
2019-09-16,2019-09-17,167.08220099640408,174.91608918215155,167.08220099640408,173.94344180114433,5946320738.6668825,18375309417.960915
2019-09-15,2019-09-16,166.1507571431102,167.63578445609625,164.55166551379025,167.076049565125,5861472360.98462,17923258303.63706
2019-09-14,2019-09-15,160.01821622588702,166.32732546543141,159.25692840415923,166.1666031636937,5122883697.067617,17432207883.570976
2019-09-13,2019-09-14,159.8743056374329,160.28190472428392,157.31559835881174,160.11389195259775,4813275784.475223,17097146502.810297
2019-09-12,2019-09-13,157.785414935433,160.71047863886773,156.81814473721505,159.7778192602696,5708379309.953608,17052474097.327576
2019-09-11,2019-09-12,159.03379464067456,160.43597620409898,155.5248593254566,157.6357424884417,5549527692.953878,17004060170.570517
2019-09-10,2019-09-11,159.87930362956797,162.35633724691337,157.3277751377252,159.07198590243212,5667473012.205748,17227483630.01529
2019-09-09,2019-09-10,160.1627340229926,162.75187814376562,156.42885796768994,160.08136446247323,5591035806.78584,17161890216.118715
2019-09-08,2019-09-09,157.22883481037326,161.85105705188388,157.22883481037326,160.0479063397871,6057895028.160532,17191005583.388786
2019-09-07,2019-09-08,149.95531118806795,159.3442373106832,149.65578414787524,157.42791881388058,5911568336.032783,16500655376.8154
2019-09-06,2019-09-07,154.17133731865448,157.36388397073674,148.815102866101,150.19439511629145,5028035329.734448,16590579240.986162
2019-09-05,2019-09-06,155.3713258976494,155.7250892654066,151.87383370857177,154.39323962942626,4847356602.718584,16533376744.972818
2019-09-04,2019-09-05,158.34299184808603,159.7754212637061,154.80421272917295,155.50617399872462,5637423299.302021,16905261762.60987
2019-09-03,2019-09-04,157.63149256549696,161.9039024374258,155.38556072927923,158.46284484438382,6288834467.014374,17062281798.201202
2019-09-02,2019-09-03,151.39287610047296,160.4105110189007,150.86449732078012,157.61719486741185,4883523743.756687,16511163029.17635
2019-09-01,2019-09-02,152.31388931234835,153.70381415336652,149.70600473579793,151.2914472649815,4618877374.420894,16299999972.077536
2019-08-31,2019-09-01,149.37483669246984,154.2508133270154,148.10148772430165,152.5123928232335,4978382264.789073,16111153711.111042
2019-08-30,2019-08-31,149.84297489327406,151.08645369333783,147.83655636015803,149.28739389226436,5172871870.306058,16081879408.431665
2019-08-29,2019-08-30,153.89183360140294,153.89183360140294,146.89356784759005,149.72399770694207,5955983826.632043,16160506627.692297
2019-08-28,2019-08-29,167.1362212397924,167.1362212397924,150.9597411421891,153.96095932368522,4620949909.558766,17492886990.928036
2019-08-27,2019-08-28,167.99611678475904,168.0379064717553,165.32209323508053,167.06800128956834,5016377070.564176,17903993339.123257
2019-08-26,2019-08-27,166.46759840043933,171.52197980975325,166.12503950365792,168.0132703293005,5448084104.761777,18112851992.799862
2019-08-25,2019-08-26,168.89280402281545,170.0563374089951,164.37745204417837,166.28783445963901,4294209742.9789314,17991962778.89426
2019-08-24,2019-08-25,171.92634593201424,171.92634593201424,165.71776211273095,168.9795752927214,4493720082.895724,18097659963.574207
2019-08-23,2019-08-24,169.5174111606115,173.4252092918003,168.17519084105365,171.9204773643562,5126646808.303939,18358026930.287712
2019-08-22,2019-08-23,166.40727714559014,172.43421460949818,163.298929755726,169.95409484526954,6660177357.017403,18003884212.514698
2019-08-21,2019-08-22,174.27805057304306,174.62159728269535,162.37338737622446,166.06081604609145,6294344502.182962,17915245868.035084
2019-08-20,2019-08-21,179.40929071174253,179.54375698191419,173.4106295227889,174.39800710591112,5261970392.218008,18880127009.26347
2019-08-19,2019-08-20,172.14300018245268,179.96923943723098,171.0745404442634,179.79482700299366,5409122482.743776,18908172278.89229
2019-08-18,2019-08-19,165.13660021699468,174.95117168972422,163.63908044745187,172.0909993614157,5264927681.819779,18155945181.194073
2019-08-17,2019-08-18,164.5037312020619,165.82156742157196,162.8630359050892,165.14215475882594,5554436756.069604,17632156798.571117
2019-08-16,2019-08-17,167.15128554638372,167.21734668219582,161.43092341416755,164.5585462490922,6743059116.08568,17637792022.11821
2019-08-15,2019-08-16,166.24730251802387,168.28630686146,157.14617320514412,166.915348070076,7452927748.768662,17612531090.088783
2019-08-14,2019-08-15,184.88165880112663,185.5717276973766,165.45807864772468,165.45807864772468,6765801938.721999,19233663224.579494
2019-08-13,2019-08-14,187.42581229252653,187.49339832072698,182.2632070943971,185.00382482684714,6026690969.353708,19901653411.95208
2019-08-12,2019-08-13,192.21247668148726,192.21247668148726,187.09893715568705,187.44812181903532,5254492582.0101795,20238096237.447487
2019-08-11,2019-08-12,183.23610614227763,192.1234060528227,183.18205979753068,192.1234060528227,5611118342.178475,20154358113.25299
2019-08-10,2019-08-11,186.4354026172214,189.36098837617135,180.72715038793334,183.4119729350079,5933781952.410428,19858056912.54963
2019-08-09,2019-08-10,195.96427965387136,196.0973384744832,184.39883851433936,186.48306485926346,6008008667.685089,20269671738.5875
2019-08-08,2019-08-09,199.971555297327,200.1979389607284,192.0740069332011,196.04284289054613,5906331924.494788,21177397775.518806
2019-08-07,2019-08-08,200.2028492188192,203.93033900501305,197.1183745097692,200.22244435725295,5909145517.492839,21445715503.441864
2019-08-06,2019-08-07,205.89878339680797,210.2475532496059,197.7224799479213,200.56068345703505,6316902759.024335,21749092967.29521
2019-08-05,2019-08-06,196.1926886879351,207.56290635838664,196.1926886879351,205.82830877632722,5692879352.72045,21807392497.119076
2019-08-04,2019-08-05,196.64150742210336,197.3449873018263,192.8898002028236,196.32736302587995,4517403811.776712,20884729008.431904
2019-08-03,2019-08-04,192.7061842249305,197.78504050449047,192.1333592165164,196.39667437602964,5072764805.219629,21048020850.460815
2019-08-02,2019-08-03,191.97457419711975,195.91049478504243,190.84316782101925,192.82173065293256,4893173494.1947565,20678440149.64364
2019-08-01,2019-08-02,193.36409530317255,193.41540216374685,188.2446918401148,191.91442834216073,4885988049.787257,20355345396.48025
2019-07-31,2019-08-01,185.94816396471404,193.4684803730537,185.77848145714137,193.4684803730537,4839695905.800322,20317555012.99832
2019-07-30,2019-07-31,187.1977331089579,188.69851668556146,183.18023920340815,185.81802975926877,4644832858.505368,19892944372.69373
2019-07-29,2019-07-30,187.19302443005685,189.53313145359857,185.0276377650435,187.05675448780403,4879235266.152525,20036142786.803352
2019-07-28,2019-07-29,183.97031501337398,188.32029943049972,178.50407700653642,187.01212111402407,14422179210.651102,19811551033.79418
2019-07-27,2019-07-28,193.90846880502366,197.3477684117762,181.66056301525165,183.39619380812357,6183858667.137092,20261080618.309452
2019-07-26,2019-07-27,194.26071529148143,194.4466359325457,189.51582970347016,194.19758511947992,5058507618.798168,20554071616.54462
2019-07-25,2019-07-26,191.57678163516556,198.62464826758543,191.22160894106605,194.36688312932884,6083014131.6094055,20963830980.117805
2019-07-24,2019-07-25,188.38609669990967,192.59779185517158,180.45074612863797,192.06377252404658,5904782420.157861,19846720047.07025
2019-07-23,2019-07-24,192.7342474438914,193.5519663835403,185.6370717012382,188.91069723132517,5607313409.361672,20303302298.421406
2019-07-22,2019-07-23,199.95653602022924,201.17894276654917,189.50789161603458,192.6133247577631,5508601944.837254,20963342992.077843
2019-07-21,2019-07-22,202.36817104759714,203.08224072414222,194.082927540609,200.11651041928687,6319927783.550833,21278951138.97127
2019-07-20,2019-07-21,195.7670275423804,206.9477934742175,195.7591988415142,202.47726742068625,7097586420.266994,21544860931.64698
2019-07-19,2019-07-20,200.11285450817496,200.22792050998177,190.56683806352186,195.56413136325793,7503521522.741114,20849131008.872616
2019-07-18,2019-07-19,186.69493656404444,202.06023385205395,183.2946181141835,199.79049709669994,8336384217.563188,20633957044.24134
2019-07-17,2019-07-18,176.4615719766886,192.82270858147487,171.98170736099055,186.3850267487999,8486199143.274518,19469651649.710632
2019-07-16,2019-07-17,202.80313815297683,207.33204187199973,174.99919596035642,177.05308895629994,7260195461.92966,20711108655.69799
2019-07-15,2019-07-16,200.72868215418137,208.27805980284487,186.95703368554373,203.30547622004147,8648626588.813807,21441038229.66448
2019-07-14,2019-07-15,238.6934798876942,238.97531004906736,201.82195638850018,201.82195638850018,6678028407.081702,23863069937.165142
2019-07-13,2019-07-14,243.69132087842985,243.96699799302078,233.8403785564983,239.05611861725686,6421901513.489076,25594792948.35718
2019-07-12,2019-07-13,238.7076678653039,246.6383833374666,237.4309775317521,243.66269663702548,7957993010.614188,25908194138.83446
2019-07-11,2019-07-12,256.69431627548585,256.69431627548585,235.12179211645088,238.32303140399978,9542214108.140745,25950837431.903625
