Start,End,Open,High,Low,Close,Volume,Market Cap
2020-04-21,2020-04-22,6067.167911786224,6119.761632963694,6017.486032344579,6068.045456961286,26034683011.519695,111445236561.13347
2020-04-20,2020-04-21,6315.866580686076,6371.373219309496,6025.285985629257,6073.165419297982,23876238054.370876,114513702757.1641
2020-04-19,2020-04-20,6411.533794480217,6411.533794480217,6274.564728946087,6317.944323361647,22774754452.60253,116294415266.46118
2020-04-18,2020-04-19,6234.151530515575,6428.874866674048,6234.151530515575,6406.5236735215185,21951077019.01787,115981955865.33484
2020-04-17,2020-04-18,6284.796677621498,6312.959882113851,6225.362531521749,6230.605349432699,26904541288.0018,114716356403.92532
2020-04-16,2020-04-17,5874.630317662064,6320.4886239072475,5785.001323560047,6278.663535801529,29669526131.898598,112011296560.47281
2020-04-15,2020-04-16,6076.035190630895,6125.457419685039,5872.225554689424,5879.19879502139,23755992644.784485,110356996453.27083
2020-04-14,2020-04-15,6059.899422217301,6161.228220610612,6003.606601562403,6072.627914107686,25246623647.85701,111507259970.94743
2020-04-13,2020-04-14,6134.317489852351,6134.317489852351,5891.0223451635475,6056.014933071751,28301310883.218105,109463985151.0863
2020-04-12,2020-04-13,6088.180583428252,6334.464064859215,6020.7554581029735,6179.845208614474,22466850992.118786,112499137048.77289
2020-04-11,2020-04-12,6085.010737586246,6138.534359402319,5999.823867255963,6084.503115003144,26585188287.45957,111330126996.48895
2020-04-10,2020-04-11,6454.9471040955505,6457.983194335846,5999.332083514167,6075.864890569781,28347120601.234932,113157201524.7765
2020-04-09,2020-04-10,6510.763232730751,6515.044529785745,6347.82770269612,6460.044782054507,25339511567.215656,118323700296.69691
2020-04-08,2020-04-09,6375.09117420972,6533.175016429147,6351.570963003641,6512.075649954385,29010512288.27298,118269447827.29866
2020-04-07,2020-04-08,6480.808853014535,6579.370069732426,6308.72860216469,6376.066350326387,34671321582.13347,118524401627.7475
2020-04-06,2020-04-07,6013.774795179934,6457.759053853308,6013.77477902713,6447.270481968593,27983409478.043125,114676034200.84077
2020-04-05,2020-04-06,6064.892828366828,6088.880401114231,5943.169097581995,6013.774802018547,22381752577.88113,110101968094.69916
2020-04-04,2020-04-05,5964.117411201651,6083.046312307911,5928.255197308309,6065.144464579329,24693897282.044014,109592375299.68867
2020-04-03,2020-04-04,6020.954778873015,6208.3607963047925,5872.687175883723,5964.1884934882155,32919868345.843735,110365729843.51294
2020-04-02,2020-04-03,5838.167939213307,6299.228676893439,5821.801781934935,6029.481185006599,31841233334.23884,108699858664.78929
2020-04-01,2020-04-02,5685.465398679397,5847.454867547363,5470.963355673454,5844.2087586326315,22707467531.061028,102125251911.3794
2020-03-31,2020-04-01,5666.5599474602095,5754.350114872058,5632.054064956644,5696.272386801946,24296572611.409443,104423269897.64719
2020-03-30,2020-03-31,5225.730569631453,5798.719738916592,5206.175969486196,5689.909433087694,23933243691.053234,101416011278.17351
2020-03-29,2020-03-30,5528.601445670177,5528.601445670177,5232.904468131051,5241.045032672294,20945133700.8833,98980270105.13086
2020-03-28,2020-03-29,5649.678389357236,5649.678389357236,5378.984701795346,5526.725447415923,23989758624.04866,100818333996.79611
2020-03-27,2020-03-28,5967.022841404569,6041.418034692612,5648.875196962879,5648.875196962879,25514120982.562183,108237447451.86821
2020-03-26,2020-03-27,5916.051607768616,5979.292498173653,5813.556048428297,5966.44179440316,26241861758.28776,107825705111.15053
2020-03-25,2020-03-26,5970.51230177409,6119.791270120369,5765.247475104293,5917.767104906867,32855538129.479473,107656012404.32256
2020-03-24,2020-03-25,5726.205003863493,6001.657307965245,5660.43419144664,5966.223204301037,36396955394.92437,107258059165.706
2020-03-23,2020-03-24,5169.531520823184,5757.776858698175,5109.775674723435,5728.33231914741,42565685352.19026,98694743756.56953
2020-03-22,2020-03-23,5458.093300449944,5656.115369641196,5134.042773929834,5175.379561442123,43435074209.75227,99366589457.60841
2020-03-21,2020-03-22,5501.596479019157,5693.603576129067,5244.576580285731,5446.975147843725,65828109321.330765,99845444287.003
2020-03-20,2020-03-21,5459.2455610718935,6063.013304004322,5151.654440038795,5484.628375887267,72782498189.8758,102686063127.48732
2020-03-19,2020-03-20,4750.80193718856,5644.998732435807,4676.8029370672175,5456.015091238497,40944040884.19034,92600459035.7907
2020-03-18,2020-03-19,4714.549192218985,4780.182459642348,4470.87933801139,4752.381720856842,27198951685.482243,84702602757.15276
2020-03-17,2020-03-18,4436.05604738758,4824.326193593616,4400.888695377448,4749.49328797729,32219105111.369686,84608347897.45778
2020-03-16,2020-03-17,4759.872756545884,4759.872756545884,4010.7876403266523,4448.578076970497,29255580110.304855,80156730959.45973
2020-03-15,2020-03-16,4606.581047007608,5166.305521390928,4577.732970702284,4766.698180667476,23375308071.876328,85201949199.95174
2020-03-14,2020-03-15,4946.758218521209,4970.63140389538,4535.5609570906,4617.219469709396,37115825617.701546,86554035153.77554
2020-03-13,2020-03-14,4251.168156132255,5218.541640748253,3546.0448630842407,4887.954510072363,53783516571.674965,84147456022.16049
2020-03-12,2020-03-13,7025.599241746455,7044.48653714516,4149.424148507126,4184.470460818578,33890309823.84733,107316303957.69124
2020-03-11,2020-03-12,6994.624824242048,7053.550762296839,6755.777817241349,7024.921873610976,28374053564.46109,125745658237.82079
2020-03-10,2020-03-11,7027.2268914714405,7208.866851170474,6903.442928732629,6997.884313053683,30758229112.97207,127374314047.5239
2020-03-09,2020-03-10,7125.657672996289,7203.216799209055,6788.909794712275,7011.037895037332,33621080528.966602,126284091819.34274
2020-03-08,2020-03-09,7881.95020198489,7881.95020198489,7123.580493399644,7123.580493399644,29676513610.960136,137364337570.95935
2020-03-07,2020-03-08,8089.674352411362,8120.173907829729,7855.858857929372,7881.935889884237,30921321767.01575,144837886263.7391
2020-03-06,2020-03-07,8026.783006631356,8104.8995540800515,7977.985635844042,8085.938042130856,29737308975.925117,145508037993.8318
2020-03-05,2020-03-06,7755.601225521908,8092.487323042788,7755.601225521908,8016.739335880357,25506938178.23183,144299386234.33862
2020-03-04,2020-03-05,7760.965083471653,7829.268550389272,7576.504021297928,7749.572838568506,26376977463.05166,140382614740.36786
2020-03-03,2020-03-04,7889.434343489544,7889.434343489544,7687.961643949231,7769.922886727544,28059091249.21291,140843974033.2938
2020-03-02,2020-03-03,7572.288337113274,7932.583489564493,7544.726239573794,7882.933624670735,25784543686.64293,140106401325.79648
2020-03-01,2020-03-02,7573.3523041540075,7714.829705482582,7463.670334814841,7579.519018612438,22856308483.905647,137182283430.56006
2020-02-29,2020-03-01,7750.143579462016,7779.357141958141,7590.115218123521,7590.115218123521,25304321753.025707,138987529962.09918
2020-02-28,2020-02-29,7805.41443199295,7876.4527741096335,7508.666475313323,7733.7278648973015,28036290403.82852,139422369647.15613
2020-02-27,2020-02-28,7701.632470293083,7949.690786165114,7587.002147245865,7772.685416281233,33536536062.04487,141002932231.15558
2020-02-26,2020-02-27,8261.220499298512,8297.793642868657,7699.442522001186,7820.468537545503,31410037125.38599,145069297632.5788
2020-02-25,2020-02-26,8558.10774445409,8773.772345852634,8250.86678279585,8288.875070090255,30774882318.216637,152152965871.23782
2020-02-24,2020-02-25,8815.65601358334,8832.815343490429,8430.499670154912,8559.887896650222,29858714583.964367,155806204175.8521
2020-02-23,2020-02-24,8558.896398192253,8813.872734797127,8558.896398192253,8789.544405030867,26125942599.304214,157691616566.46033
2020-02-22,2020-02-23,8576.976522132272,8592.047538618106,8487.796825099422,8562.67913443664,25971293809.497604,154585777356.76486
2020-02-21,2020-02-22,8503.3094220995,8633.015237534875,8481.939578287556,8576.789993101158,29292578673.92794,155007654303.14432
2020-02-20,2020-02-21,8513.90693627273,8552.932054486595,8400.0988653251,8513.850502139003,34059099518.444954,153525160624.86203
2020-02-19,2020-02-20,8992.621770075197,9047.282331397748,8505.833203076978,8522.153358141944,32857071913.52871,161478728446.191
2020-02-18,2020-02-19,8592.191531321576,9042.79431539463,8521.030552337847,8985.49772503565,33807411817.46248,157453591240.31998
2020-02-17,2020-02-18,8803.803251362675,8804.367302155833,8398.227307332843,8602.070828890286,35072848793.66481,155591248002.99673
2020-02-16,2020-02-17,8775.749290841697,8885.807367389705,8579.93685112353,8829.912119653154,32351192823.526855,158625153915.15094
2020-02-15,2020-02-16,9147.777303008777,9181.720451569932,8735.206319856869,8771.31510846656,31141554480.147816,162402509889.18607
2020-02-14,2020-02-15,9060.122476594068,9176.489622373188,8955.328256630028,9147.243505465753,34207856936.973934,164145059642.78186
2020-02-13,2020-02-14,9135.19675945546,9263.306269193024,8950.150102904263,9056.814488389147,35676642612.65335,164524815212.07056
2020-02-12,2020-02-13,9052.468866600533,9208.440646399122,9052.468866600533,9147.28093072549,33246525806.021595,165123237755.13446
2020-02-11,2020-02-12,8732.900522624732,9108.357937420617,8617.971068640338,9060.610349138642,28648122391.989723,159197948901.54916
2020-02-10,2020-02-11,8971.173386202316,8993.914956482999,8668.783018549551,8741.518747628495,29060132742.550068,158821396144.97134
2020-02-09,2020-02-10,8760.18378494017,8977.876917312205,8752.745325140164,8971.196757852314,27307238896.179096,161082204136.44116
2020-02-08,2020-02-09,8749.193844358431,8778.628433194866,8572.428461170208,8768.51097332046,24606712410.52835,157090020339.3891
2020-02-07,2020-02-08,8644.8347355553,8743.149483563768,8633.360211520509,8697.993447082008,27967342268.5104,156819880589.4426
2020-02-06,2020-02-07,8508.08162931543,8711.43605877966,8451.326038200048,8639.343871881172,29636142193.0568,155233233238.20645
2020-02-05,2020-02-06,8126.779128645829,8577.565524065792,8115.853097740539,8504.919925133965,24241643574.46082,150884036218.58905
2020-02-04,2020-02-05,8236.516227062168,8270.084004035323,8074.855374862492,8137.135431521749,22544475651.118694,147661749329.38858
2020-02-03,2020-02-04,8265.847971446286,8454.463463830012,8195.569929845089,8239.25197595281,25054572874.58658,149656115757.9317
2020-02-02,2020-02-03,8310.572794810589,8370.969105661497,8168.521150540729,8272.211446251207,22597966773.30384,150197005110.9175
2020-02-01,2020-02-02,8277.780902083205,8369.04255783726,8243.861404018493,8313.424489711522,21849846887.51535,150250177411.94617
2020-01-31,2020-02-01,8413.260465433159,8425.187738299248,8180.894687731948,8269.162807643728,26464375841.317646,149906640857.20972
2020-01-30,2020-01-31,8232.992545559462,8462.634306459528,8172.44363290258,8417.197062941641,24678272498.594753,150188302047.86536
2020-01-29,2020-01-30,8291.490366652792,8325.705139428535,8205.78825618717,8241.515339509135,28056841163.5543,149515408751.45157
2020-01-28,2020-01-29,7879.478648496496,8268.014484381283,7879.478648496496,8268.014484381283,25142752835.704716,144781708631.99448
2020-01-27,2020-01-28,7620.210261507666,7927.0542289460855,7613.349496616565,7878.978971285972,19366109403.53832,139874859126.68002
2020-01-26,2020-01-27,7396.5372347430975,7619.124177194582,7367.009670844884,7609.189193996615,15112403588.843187,135345877104.26758
2020-01-25,2020-01-26,7465.278308068872,7478.553827987742,7338.0839269842245,7410.0854459615775,16777729344.305637,133618979340.82379
2020-01-24,2020-01-25,7448.911760005492,7539.2192084151875,7301.777423084418,7475.697745827834,19325617142.12134,134573914572.53976
2020-01-23,2020-01-24,7686.333266571304,7687.309741942199,7364.144788832006,7432.581912421281,19214984138.875458,135596296620.00171
2020-01-22,2020-01-23,7735.997168850252,7781.1656729794595,7642.159819018096,7681.639175757952,19032202416.047607,139117753799.45248
2020-01-21,2020-01-22,7651.367764170129,7759.237992624642,7556.672206804958,7747.696562907097,18718380986.918056,138697471215.9488
2020-01-20,2020-01-21,7711.152083065996,7740.801307170757,7564.608873316918,7651.874813104169,22610429741.409504,138678795540.3062
2020-01-19,2020-01-20,7905.555724141962,8122.652339370078,7606.354109494877,7703.375663222412,26245225759.369083,141840419431.45755
2020-01-18,2020-01-19,7895.484137728848,7944.892662272039,7813.493715162573,7909.041262727296,26116102296.37302,142529068214.44717
2020-01-17,2020-01-18,7728.093018301552,7958.271050375986,7683.991039496736,7902.047138520677,26538231012.070282,141910591444.55615
2020-01-16,2020-01-17,7807.171819120838,7829.837861001037,7622.7492916299825,7725.2483003038,27132927882.690968,139086338389.79837
2020-01-15,2020-01-16,7810.720114628487,7861.485763253412,7448.1490236946765,7801.061472155744,37118536041.47022,139986248150.70584
2020-01-14,2020-01-15,7180.076659013489,7833.521381252934,7180.076659013489,7828.458820225325,27351624520.03131,137177829422.65082
2020-01-13,2020-01-14,7240.511233436667,7242.492894834504,7143.371141216797,7189.330230389804,17900034975.512363,129866053540.52582
2020-01-12,2020-01-13,7113.937889020664,7235.375519524725,7067.225154576938,7231.509001326803,20605923365.695297,129992805506.18564
2020-01-11,2020-01-12,7238.969549251127,7306.386992968301,7107.1245773593255,7107.68673867922,25927626964.96249,129989648627.50372
2020-01-10,2020-01-11,6927.746428136542,7227.809329397801,6819.801245202519,7227.809329397801,22537822811.025734,126376675339.61461
2020-01-09,2020-01-10,7128.07529620825,7128.07529620825,6891.94320252429,6934.327023956848,24289359811.744526,126562716345.996
2020-01-08,2020-01-09,7221.022376997068,7468.186221253643,6987.56936980151,7135.11583151732,28849751584.010162,131869963722.52675
2020-01-07,2020-01-08,6865.529953612393,7239.195499290541,6865.529953612393,7223.206110737536,23824459014.697464,126873505999.79778
2020-01-06,2020-01-07,6520.3870581268875,6876.892509641019,6516.731604524237,6876.892509641019,18056198938.845173,120704067143.43642
2020-01-05,2020-01-06,6515.999689744293,6620.865013010282,6502.44606940471,6512.105741292969,16635600043.729885,119057264034.1613
2020-01-04,2020-01-05,6487.071331134691,6531.088099873343,6457.435694483761,6517.534488939178,19567160976.56657,117444895351.27197
2020-01-03,2020-01-04,6171.236435754586,6540.913290633553,6103.940706133584,6480.947427737084,20658339597.448353,115730184482.09837
2020-01-02,2020-01-03,6390.1803167559765,6397.399768469394,6158.9690688431665,6171.912966295848,15038232422.805643,113776020143.70944
2020-01-01,2020-01-02,6374.157150607158,6423.243162627211,6361.337285883457,6389.483416930462,15211908623.085175,115641510270.45384
2019-12-31,2020-01-01,6417.19058356111,6466.075062669725,6338.147100770573,6379.479952467163,17033812857.87914,115706067430.58003
2019-12-30,2019-12-31,6544.018422119872,6552.20269850934,6407.431096276449,6417.888738717305,17896540046.722736,117197324278.38562
2019-12-29,2019-12-30,6476.361820738156,6632.152461954953,6427.992664627158,6542.231880764904,16223290791.340641,117702151542.06772
2019-12-28,2019-12-29,6420.123583274138,6507.8164586361745,6415.111538220419,6476.395286219144,16993732947.284662,117022725121.49095
2019-12-27,2019-12-28,6385.3937487878975,6430.600652146532,6298.679837704933,6418.272698363197,18588961968.676086,115490082311.95863
2019-12-26,2019-12-27,6382.924371564086,6561.376498356997,6351.011267229392,6387.200688832892,15289181337.266294,115853915411.5332
2019-12-25,2019-12-26,6429.515481260905,6433.164387251889,6329.379886132344,6381.921373125604,16422431550.730381,115680443131.83794
2019-12-24,2019-12-25,6490.341489780608,6561.489482313136,6359.770717191748,6413.133692488242,19398336955.075672,117003729379.64061
2019-12-23,2019-12-24,6636.183536354216,6788.224737114159,6459.219120289983,6491.95267946113,20861884315.07746,120167842351.54752
2019-12-22,2019-12-23,6324.296309052904,6627.779116444204,6315.806556492741,6627.779116444204,14047061456.979204,115697788257.02168
2019-12-21,2019-12-22,6367.577766574847,6367.577766574847,6315.852657259771,6323.028514610773,15248980760.106913,114555373406.04163
2019-12-20,2019-12-21,6332.767789264236,6386.137360768093,6287.025157947087,6364.007372573802,16908518679.985323,114622824087.3024
2019-12-19,2019-12-20,6439.904390806267,6497.45696077075,6252.667449295413,6333.202925022364,24790715228.8408,114514463032.8363
2019-12-18,2019-12-19,5865.098261154265,6474.934198597026,5717.761995479305,6444.252928266742,20853587807.05335,108470298335.64595
2019-12-17,2019-12-18,6110.180943714516,6133.594826923111,5836.0887713028,5867.09764813601,15828641137.7835,108948237764.86879
2019-12-16,2019-12-17,6304.951270962685,6322.777327497055,6075.301876859782,6113.999085602685,13223938309.094465,112873029284.93912
2019-12-15,2019-12-16,6264.123880279532,6337.597258933774,6223.8790168640335,6307.115326915139,12970775082.27817,113668088642.48679
2019-12-14,2019-12-15,6428.234740853653,6437.985739913908,6231.542564943358,6269.944305126524,12498685661.08805,114873391942.69672
2019-12-13,2019-12-14,6374.545444027173,6456.795565942446,6372.939202000833,6425.982371486142,12930318511.789446,115881412639.40257
2019-12-12,2019-12-13,6381.150878481529,6422.61029628265,6308.448423152618,6379.335175292064,14581176698.394342,114997027353.36258
2019-12-11,2019-12-12,6401.629324834593,6435.5849917734695,6343.210353220906,6376.90420570224,14538787036.180685,115589296004.25441
2019-12-10,2019-12-11,6508.5727643641,6544.012969672196,6369.321427292455,6407.105679253873,16178639260.499395,117020776930.2251
2019-12-09,2019-12-10,6652.858084230712,6713.792464693586,6479.398195986821,6510.383354179251,13957563017.29334,119489264047.67192
2019-12-08,2019-12-09,6638.882997208223,6681.911552002161,6550.698891281897,6657.641221378528,13143367261.953062,119893427634.29054
2019-12-07,2019-12-08,6669.345870140741,6706.416261741495,6632.598748624926,6639.439127187939,15514576701.64391,120516398934.13562
2019-12-06,2019-12-07,6544.040374399263,6671.754503768722,6491.157267285192,6671.754503768722,16121410420.556112,118529210512.27763
2019-12-05,2019-12-06,6377.2794168985765,6604.027695232191,6366.57222211633,6542.3505689928525,19283759397.63985,117351672340.68697
2019-12-04,2019-12-05,6463.1343755932085,6688.480398549197,6304.872396478393,6391.731099138198,15308028654.336077,116526172936.67969
2019-12-03,2019-12-04,6472.802841284997,6540.2404816506205,6437.259611618823,6465.911721167728,13268849214.171083,117220468150.63725
2019-12-02,2019-12-03,6559.311035217842,6571.219549104098,6385.519677854441,6479.10919721088,15497823932.711817,117118945427.71228
2019-12-01,2019-12-02,6688.670682992481,6688.670682992481,6445.030130735233,6569.519110995279,17225921092.81362,117850363476.96072
2019-11-30,2019-12-01,6858.675445457605,6888.206842103398,6626.6906849392835,6685.928171121228,16437183172.268007,122501838287.53267
2019-11-29,2019-11-30,6584.566569904254,6905.935493983331,6582.294774123805,6855.810341130882,17393471622.29546,121748185499.41518
2019-11-28,2019-11-29,6655.287070075197,6745.771689735437,6558.879962707811,6592.203358397917,20545274863.24853,120275231967.2957
2019-11-27,2019-11-28,6342.875386924174,6756.359209044932,6098.364066240047,6644.67122789917,19067773441.476044,116014493228.25897
2019-11-26,2019-11-27,6312.45752012524,6476.805324817764,6252.121628024056,6349.932896234821,22385702740.58834,114347023275.13078
2019-11-25,2019-11-26,6139.340135882129,6506.393036741274,5830.868189899294,6318.650928559029,24864583419.700504,111510450302.90457
2019-11-24,2019-11-25,6474.728477477126,6488.741401067288,6140.061076571039,6140.061076571039,17438046316.437405,114446202214.1172
2019-11-23,2019-11-24,6446.965316004003,6494.31727661621,6295.727446559436,6480.605045613491,24862295501.083584,115771876577.72597
2019-11-22,2019-11-23,6760.558860195035,6809.994492592757,6125.451036341816,6457.181676292038,25162821613.442482,117609284303.02939
2019-11-21,2019-11-22,7176.029087133203,7197.336406898842,6709.191294799075,6758.914115122716,17342774448.123142,125938811161.61774
2019-11-20,2019-11-21,7208.214716982719,7244.941592389928,7144.934011245051,7171.8089797675875,16601778877.388058,129768515064.73305
2019-11-19,2019-11-20,7266.559955824026,7277.630294546646,7124.216142883714,7205.096038373648,19168416774.948284,130138675749.16998
2019-11-18,2019-11-19,7532.270357631773,7532.270357631773,7242.906857040114,7273.313989008263,16051698381.721165,134349258732.62434
2019-11-17,2019-11-18,7527.306392638815,7609.960841422284,7457.750226114452,7531.287418987981,14232555064.078848,136236215168.79158
2019-11-16,2019-11-17,7508.258834598726,7550.550526460767,7491.232136045987,7526.293406536584,16178625612.46045,135641805841.45679
2019-11-15,2019-11-16,7669.675896715765,7729.474471496772,7485.078220862156,7506.035270794399,17334427852.324265,136893303221.5503
2019-11-14,2019-11-15,7779.852575147694,7789.454029587345,7635.480401625289,7672.446641362054,15958855478.471554,138836622456.67255
2019-11-13,2019-11-14,7800.952420692984,7800.952420692984,7730.114119082752,7781.725572197373,16219034750.774883,140054879662.86148
2019-11-12,2019-11-13,7739.045077912899,7815.41465080733,7644.352977800412,7795.721795819421,16429194893.555841,139823723436.2941
2019-11-11,2019-11-12,8004.935552204991,8028.588130701575,7668.244164455328,7734.2091200499535,19020066279.44216,140845703006.08163
2019-11-10,2019-11-11,7806.895170275368,8046.585730419918,7766.880110106906,8009.534244972232,16709169959.045021,142074259740.23593
2019-11-09,2019-11-10,7785.780228135655,7863.972479835787,7759.851797721938,7810.627055109253,18514416217.416016,140960858596.36868
2019-11-08,2019-11-09,8164.079665257788,8194.96362017484,7742.361559558205,7786.897554845311,19833199854.572914,143836764898.31305
2019-11-07,2019-11-08,8255.634063367668,8282.780512817197,8108.303165073559,8165.426948334411,18942572784.467983,147641457308.69788
2019-11-06,2019-11-07,8242.257203844007,8332.608730755604,8205.60127042417,8263.306384323712,20171016970.9822,148886478884.1126
2019-11-05,2019-11-06,8311.492746137836,8350.185924724763,8147.728799566884,8247.153571621659,22704439871.553562,148948382976.45
2019-11-04,2019-11-05,8149.713801010602,8383.699136962703,8096.132153429936,8316.790112915513,17726460740.865784,147624646611.67447
2019-11-03,2019-11-04,8228.207300372887,8284.736333842326,8065.607070379883,8153.674571122114,17263507316.848988,147110669879.58575
2019-11-02,2019-11-03,8174.735673635776,8270.743839373621,8154.516819874582,8228.529816464576,19167862872.699017,147892472021.2972
2019-11-01,2019-11-02,8101.676102743949,8201.416189520209,8025.97292813477,8171.398405957326,20746608011.253258,145991900443.50867
2019-10-31,2019-11-01,8108.868607364729,8260.474747039494,7951.520619075667,8108.662877400955,21365414901.6277,146198061070.89987
2019-10-30,2019-10-31,8333.662917072177,8333.662917072177,8007.839628107314,8115.2774905325805,24478081461.432556,146718722928.77554
2019-10-29,2019-10-30,8177.612314399086,8417.096818307751,8144.978436124816,8336.257954093337,25529065404.090096,149614265336.13562
2019-10-28,2019-10-29,8445.939364543901,8698.53251560366,8178.938946314093,8178.938946314093,31525404819.00542,150986711107.61847
2019-10-27,2019-10-28,8179.59241848578,8611.516840115852,8057.302494330532,8453.357671183228,29716392164.08781,149689565222.1627
2019-10-26,2019-10-27,7663.753849614271,8956.761196699823,7662.579934886583,8180.411088650435,41156211159.11862,148299584250.68384
2019-10-25,2019-10-26,6583.255660432406,7687.025393414701,6573.222493879702,7662.44869451919,16597391330.1832,125490765866.60724
2019-10-24,2019-10-25,6625.7822074338155,6643.199430596175,6534.583425909852,6589.761047318495,16812070021.16733,118833923385.62509
2019-10-23,2019-10-24,7118.046399793629,7132.019813898657,6553.038814093514,6615.874744555947,15777043909.92657,123731174516.05377
2019-10-22,2019-10-23,7276.185067632393,7332.489180097074,7110.457982731194,7121.162616314004,13325210555.048067,130710840776.24097
2019-10-21,2019-10-22,7272.916928915972,7324.373648182953,7229.934589211979,7274.183737463133,13613785360.077982,130990030859.13249
2019-10-20,2019-10-21,7045.531231781263,7310.944269202767,6997.545338933421,7264.6479479296395,12125213820.496164,127726798334.72072
2019-10-19,2019-10-20,7043.488658544946,7109.135967646564,7011.515853983508,7041.5527557735395,11929817421.629498,126875932022.63403
2019-10-18,2019-10-19,7150.563293112672,7182.032193880588,6979.812872871403,7046.282889456436,13010578285.967607,127007850973.06082
2019-10-17,2019-10-18,7088.7556450732045,7185.567835754586,7040.397645292862,7152.315032773266,13252084914.18887,128089689047.79037
2019-10-16,2019-10-17,7240.002461778695,7247.715982993366,7042.728867927336,7093.53097712284,13188434809.83513,128690677773.04025
2019-10-15,2019-10-16,7394.23715551934,7428.3734805603035,7213.552980407961,7240.535289971923,12517382825.932093,131802796558.06313
2019-10-14,2019-10-15,7341.765776540924,7407.802396671478,7296.226177190154,7393.2504064985,12309647491.555168,132377565448.55319
2019-10-13,2019-10-14,7360.429227902714,7471.41157548958,7303.831039651737,7346.660166039875,10996115367.86915,133018669016.59631
2019-10-12,2019-10-13,7328.993990260667,7428.484163672356,7328.993990260667,7364.659519452981,14035227527.037724,132736635146.82791
2019-10-11,2019-10-12,7581.584193297786,7716.720479754303,7326.664526648539,7326.664526648539,16510080281.62614,133743818170.55789
2019-10-10,2019-10-11,7587.625218465409,7640.572755326254,7486.001109608249,7579.028226420024,17152503976.365705,136018300417.90953
2019-10-09,2019-10-10,7247.457183637282,7641.922032358751,7199.888159752177,7593.099630841519,14556138443.257254,132641379882.81499
2019-10-08,2019-10-09,7257.466730941605,7361.966481642649,7205.295097689166,7253.834588209348,15197728260.218632,130653604914.95853
2019-10-07,2019-10-08,6983.164714301657,7330.711915749804,6925.6372447144895,7259.463397693595,13650887510.391832,127982467980.00949
2019-10-06,2019-10-07,7202.6805862988585,7215.173513138712,6953.0968067571275,6976.302859650319,10758798978.745117,127152643707.45914
2019-10-05,2019-10-06,7219.817451192617,7230.922623033046,7125.036557259771,7200.9905788057,10785468345.865269,129024838537.9691
2019-10-04,2019-10-05,7288.6847317050915,7288.6847317050915,7152.861198900826,7223.594907927159,12173316719.995714,129706190812.70334
2019-10-03,2019-10-04,7400.887890448439,7421.770231364977,7179.458879206044,7291.329723448447,11614796214.892897,131130874677.89622
2019-10-02,2019-10-03,7351.13121546106,7406.286133357838,7244.327247471723,7406.286133357838,12744406052.015726,131324371987.98518
2019-10-01,2019-10-02,7339.744475962551,7508.65745484531,7263.703534829899,7346.787593463416,14955028787.983398,132815533417.14798
2019-09-30,2019-10-01,7140.911533228524,7336.383311895167,6885.111426515681,7324.011480283076,14155278342.34271,128427549872.11513
2019-09-29,2019-09-30,7270.985556042797,7282.362984581456,7046.477361853095,7146.549461295094,12549581938.735056,128476603567.4242
2019-09-28,2019-09-29,7249.209031259577,7287.346459535176,7128.981346929665,7270.485272915689,14096776773.556906,129790598531.843
2019-09-27,2019-09-28,7152.51242220933,7298.109851831217,7005.433700708573,7248.319240727882,17525692805.649036,128089093875.89975
2019-09-26,2019-09-27,7474.4211176638355,7491.221785696571,6972.060861080751,7154.7579377359325,17685166154.68207,131499469927.42957
2019-09-25,2019-09-26,7576.175079771131,7744.627276256609,7325.280935032727,7475.307290238524,24767136646.290733,134431879889.27814
2019-09-24,2019-09-25,8610.49759855274,8673.506921891358,7207.479666405676,7606.905844713604,16107472139.344587,150446733696.79642
2019-09-23,2019-09-24,8891.657386628343,8899.228432117836,8588.083646640922,8608.626005162838,12267251593.104218,157399440078.94644
2019-09-22,2019-09-23,8859.065402506576,8919.62154757358,8747.908631587292,8901.61248251065,12095191122.384579,158806522778.10193
2019-09-21,2019-09-22,9013.679985282057,9017.277501543802,8836.863954191653,8862.532732374693,12679192361.785246,159885756293.61572
2019-09-20,2019-09-21,9068.452183631967,9083.158611713594,8956.696287448518,9016.467437394045,15560210618.207422,161775498834.871
2019-09-19,2019-09-20,8999.906092175583,9088.84218442114,8664.060885944571,9071.15736109315,15954359584.133295,158765528968.30237
2019-09-18,2019-09-19,9043.232324031249,9080.486321685872,8989.746451796675,9002.508263614784,14297455493.227833,162105055478.30807
2019-09-17,2019-09-18,9099.206860724693,9099.206860724693,9009.348855582226,9041.53637895893,13343224424.81194,162508584595.96033
2019-09-16,2019-09-17,9136.099062629868,9177.89827933093,8988.168536042444,9095.115262626325,11623602709.753006,163089503781.64032
2019-09-15,2019-09-16,9166.393004123893,9183.379577967813,9108.112111324766,9134.782535434842,12169187235.126535,163901357865.89536
2019-09-14,2019-09-15,9162.660334365783,9229.338504041523,9099.500970906885,9170.305304744781,12309910251.93522,164155346027.81625
2019-09-13,2019-09-14,9217.646170498569,9232.504231160376,9028.400393381044,9164.14904383143,13287950450.946875,163728092781.34244
2019-09-12,2019-09-13,9001.371245454062,9238.504987296174,8917.939654684109,9200.388688710662,14479511860.432785,162328997352.14465
2019-09-11,2019-09-12,8967.241612476197,9038.150024459048,8833.323584380398,8998.62755934209,14753501978.754826,160143775646.89105
